velocity,mean,rms,std,zero crossing rate,peak velocity,low peak velocity,crest factor,low crest factor
1.5,1.3294701986754967,1.1530265385824807,7.587424834115347,0.152317880794702,19.75,-14.75,17.128833846513587,-12.792420214484832
-4.25,1.3013245033112584,1.1407561103545572,7.600176337750083,0.152317880794702,19.75,-14.75,17.313078422925585,-12.93002059433683
-6.75,1.2913907284768211,1.1363937383129235,7.609707031958059,0.152317880794702,19.75,-14.75,17.379539620942133,-12.979656172602352
-4.75,1.2996688741721854,1.1400302075700386,7.6024470979488346,0.152317880794702,19.75,-14.75,17.324102351723557,-12.938253655084681
-2.5,1.3112582781456954,1.1451018636547996,7.595308704113076,0.152317880794702,19.75,-14.75,17.247373903457206,-12.880950130430064
0.0,1.349337748344371,1.1616099811659553,7.574195882734484,0.15894039735099338,19.75,-14.75,17.002264374636418,-12.697893646880361
1.25,1.3774834437086092,1.1736624061920913,7.565873381478197,0.15894039735099338,19.75,-14.75,16.82766687916521,-12.567498048996802
5.5,1.3956953642384107,1.1813955155824871,7.572462179295841,0.15894039735099338,19.75,-14.75,16.717517325484565,-12.485234458273283
0.0,1.346026490066225,1.1601838173609496,7.5568409496542355,0.16556291390728478,19.75,-14.75,17.023164523122716,-12.713502618534687
-0.5,1.2847682119205297,1.133476162925595,7.534030946131537,0.17218543046357615,19.75,-14.75,17.424274674664204,-13.013065896268202
0.25,1.2350993377483444,1.1113502318118913,7.51594506952687,0.17880794701986755,19.75,-14.75,17.771175489656905,-13.272143720123509
2.25,1.195364238410596,1.0933271415320285,7.49458380810665,0.17880794701986755,19.75,-14.75,18.064126691600507,-13.490930060815568
1.5,1.1804635761589404,1.0864914063898252,7.491726061979719,0.17880794701986755,19.75,-14.75,18.17777838264267,-13.575809171847059
-10.25,1.0413907284768211,1.020485535652917,7.507690894621699,0.18543046357615894,19.75,-14.75,19.353532519560652,-14.45390403359593
0.0,0.9751655629139073,0.9875047153881886,7.4723970510018205,0.19205298013245034,19.75,-14.75,19.99990449892309,-14.936637537170409
4.25,0.9586092715231788,0.9790859367405799,7.462346455516904,0.1986754966887417,19.75,-14.75,20.171875888390982,-15.065071866013517
8.5,1.0132450331125828,1.006600731726628,7.4871185227960595,0.19205298013245034,19.75,-14.75,19.620490406481938,-14.653277645347268
4.5,1.0480132450331126,1.0237251804234926,7.491038533104761,0.19205298013245034,19.75,-14.75,19.292287009908126,-14.4081637162605
3.0,1.0976821192052981,1.0477032591365258,7.478942486751977,0.19205298013245034,19.75,-14.75,18.850757433242254,-14.078413779256874
-2.25,1.1208609271523178,1.0587071961370234,7.463090986539958,0.1986754966887417,19.75,-14.75,18.65482738953996,-13.932086278264022
-1.25,1.150662251655629,1.072689261461878,7.444556629006347,0.1986754966887417,19.75,-14.75,18.411669352487397,-13.750487237933626
0.0,1.2019867549668874,1.0963515654054075,7.409649786601893,0.2052980132450331,19.75,-14.75,18.014294523031825,-13.453713631125034
4.5,1.2980132450331126,1.1393038422796231,7.357628560858428,0.2119205298013245,19.75,-14.75,17.335147365502074,-12.946502462843322
6.0,1.3890728476821192,1.1785893464995003,7.330119967847565,0.2119205298013245,19.75,-14.75,16.75732099450839,-12.514961249063228
5.25,1.4602649006622517,1.2084142090617156,7.315053692615942,0.2119205298013245,19.75,-14.75,16.34373367335284,-12.206079578833133
1.75,1.4850993377483444,1.218646518785634,7.309627586526428,0.2052980132450331,19.75,-14.75,16.20650426153158,-12.103591790257761
1.75,1.4751655629139073,1.2145639394094934,7.308241456363456,0.2052980132450331,19.75,-14.75,16.260980059725977,-12.144276247137121
-0.75,1.4288079470198676,1.1953275480050929,7.3000032592891495,0.2119205298013245,19.75,-14.75,16.522667810142238,-12.339713934156862
-2.5,1.380794701986755,1.1750722113924552,7.301843323760113,0.2119205298013245,19.75,-14.75,16.80747770947314,-12.552420061505256
-3.25,1.3013245033112584,1.1407561103545572,7.286492872304295,0.2119205298013245,19.75,-14.75,17.313078422925585,-12.93002059433683
-2.0,1.2201986754966887,1.104626034229091,7.254533131353494,0.2119205298013245,19.75,-14.75,17.879354087271132,-13.35293533099996
1.25,1.2135761589403973,1.1016243275002586,7.254046447335022,0.2185430463576159,19.75,-14.75,17.928071763643366,-13.389319418417198
6.75,1.1870860927152318,1.0895348056465346,7.2264242473843225,0.2185430463576159,19.75,-14.75,18.127002366188997,-13.537887843103174
9.5,1.2069536423841059,1.0986144193410652,7.245103484046292,0.2185430463576159,19.75,-14.75,17.97718986052067,-13.42600255405974
6.75,1.228476821192053,1.1083667358740306,7.256701652402371,0.2185430463576159,19.75,-14.75,17.81901184938182,-13.307869609031991
2.5,1.2334437086092715,1.1106051092126632,7.257313556778487,0.2119205298013245,19.75,-14.75,17.783098453419946,-13.281048212047807
0.0,1.2334437086092715,1.1106051092126632,7.257313556778486,0.2119205298013245,19.75,-14.75,17.783098453419946,-13.281048212047807
1.0,1.2682119205298013,1.1261491555428176,7.243522988131742,0.2185430463576159,19.75,-14.75,17.53764135309435,-13.097732149779326
3.75,1.3377483443708609,1.156610714272897,7.216564754131756,0.2185430463576159,19.75,-14.75,17.075753973467066,-12.752778283981732
9.0,1.4503311258278146,1.2042969425469014,7.202603688275212,0.2185430463576159,19.75,-14.75,16.399609848906376,-12.247809887157926
8.5,1.5778145695364238,1.2561108906208973,7.155740611614907,0.2185430463576159,19.75,-14.75,15.72313411775098,-11.742593834776049
5.75,1.6655629139072847,1.2905668963317185,7.125058813351926,0.2185430463576159,19.75,-14.75,15.303352391989137,-11.429085963637457
1.75,1.7135761589403973,1.3090363474481514,7.100997816683524,0.2185430463576159,19.75,-14.75,15.087434385226084,-11.267830743396695
0.25,1.7367549668874172,1.3178599951768082,7.0904625382399376,0.2119205298013245,19.75,-14.75,14.986417428469158,-11.19238769974279
-1.25,1.728476821192053,1.3147154905880027,7.0932145309382175,0.2119205298013245,19.75,-14.75,15.022261577801041,-11.219157380889385
-4.25,1.6937086092715232,1.3014256065067735,7.109547970084491,0.2119205298013245,19.75,-14.75,15.175665747819453,-11.333725052168958
-8.5,1.5943708609271523,1.2626839909205914,7.146396171957453,0.2119205298013245,19.75,-14.75,15.64128486780035,-11.681465913926843
-8.25,1.4701986754966887,1.2125174949239654,7.153469446785313,0.2119205298013245,19.75,-14.75,16.288424771337823,-12.164772930492804
-5.5,1.3377483443708609,1.156610714272897,7.095913306863588,0.2119205298013245,19.75,-14.75,17.075753973467066,-12.752778283981732
-3.5,1.2102649006622517,1.1001204028024623,7.0082196723693855,0.2119205298013245,19.75,-14.75,17.952580417278483,-13.407623349613043
0.0,1.1241721854304636,1.060269864435684,6.942399852028945,0.2185430463576159,19.75,-14.75,18.627333155895837,-13.911552610099422
6.25,1.119205298013245,1.0579249964025073,6.938461432520034,0.2251655629139073,19.75,-14.75,18.668620239771464,-13.942387267677422
7.25,1.1208609271523178,1.0587071961370234,6.93989416683597,0.2251655629139073,19.75,-14.75,18.65482738953996,-13.932086278264022
5.75,1.1374172185430464,1.066497641133372,6.9479312718520045,0.2185430463576159,19.75,-14.75,18.51855947755457,-13.830316571844554
8.0,1.1937086092715232,1.092569727418586,6.968838646003496,0.2185430463576159,19.75,-14.75,18.07664948457186,-13.500282526452402
7.25,1.2698675496688743,1.1268840000944527,6.971769183311423,0.2185430463576159,19.75,-14.75,17.52620500277278,-13.089191078020178
7.75,1.3857615894039734,1.1771837534573664,6.932965157631706,0.2185430463576159,19.75,-14.75,16.777329743121772,-12.529904491698538
7.75,1.521523178807947,1.2335003764928274,6.855107608851442,0.2185430463576159,19.75,-14.75,16.01134493055815,-11.957839884847225
8.75,1.6605960264900663,1.2886411550505696,6.786987474756438,0.2185430463576159,19.75,-14.75,15.326221673577512,-11.446165553684471
1.0,1.7301324503311257,1.3153449928939274,6.7257981122954895,0.2185430463576159,19.75,-14.75,15.015072172470488,-11.213788078174161
1.75,1.783112582781457,1.3353323866294327,6.694162939766727,0.2185430463576159,19.75,-14.75,14.790325014022754,-11.045938934523322
-1.25,1.804635761589404,1.3433673219151208,6.6791346323357494,0.2251655629139073,19.75,-14.75,14.701861268922457,-10.979871074258543
-3.0,1.8129139072847682,1.346444914315015,6.6723965917319585,0.2251655629139073,19.75,-14.75,14.668256970651885,-10.954774193271662
-8.0,1.7698675496688743,1.3303636907510947,6.714465158637943,0.2185430463576159,19.75,-14.75,14.84556451540674,-11.08719375201263
-8.25,1.7069536423841059,1.306504359879486,6.763370470680929,0.2185430463576159,19.75,-14.75,15.116673626578459,-11.289667645166192
-9.75,1.5894039735099337,1.2607156592626005,6.807082913440072,0.2185430463576159,19.75,-14.75,15.665705311816213,-11.699703967052615
-6.75,1.4586092715231789,1.2077289727100111,6.7762507987135745,0.2185430463576159,19.75,-14.75,16.353006714480955,-12.21300501461236
-1.0,1.3576158940397351,1.1651677536044907,6.6980469337438056,0.2185430463576159,19.75,-14.75,16.950348942375573,-12.659121362027326
3.0,1.2748344370860927,1.1290856641929756,6.5992646443949425,0.2251655629139073,19.75,-14.75,17.492029724880524,-13.06366776921457
4.5,1.2268211920529801,1.107619606206472,6.549060331046229,0.2251655629139073,19.75,-14.75,17.831031420292852,-13.31684625059846
3.25,1.185430463576159,1.0887747533701169,6.516310634469461,0.2251655629139073,19.75,-14.75,18.139656470603526,-13.54733837677985
0.25,1.1274834437086092,1.0618302329980105,6.4853928808717765,0.2251655629139073,19.75,-14.75,18.599960131326384,-13.891109465167805
5.5,1.130794701986755,1.0633883119475946,6.48749653479511,0.2251655629139073,19.75,-14.75,18.572707427851913,-13.870756180294467
9.75,1.1688741721854305,1.081144843295953,6.521014785434049,0.2185430463576159,19.75,-14.75,18.26767257178105,-13.642945338418759
11.25,1.2731788079470199,1.128352253486038,6.555377386286543,0.2185430463576159,19.75,-14.75,17.50339926116378,-13.072158941881808
10.5,1.4254966887417218,1.193941660526896,6.50056000529488,0.2185430463576159,19.75,-14.75,16.541846769367414,-12.354037460666802
7.5,1.564569536423841,1.250827540640132,6.403671311962752,0.2185430463576159,19.75,-14.75,15.789546806662578,-11.792193184722684
2.25,1.6771523178807948,1.2950491565499724,6.263765595899596,0.2185430463576159,19.75,-13.25,15.250386365730126,-10.231271865616414
0.25,1.7417218543046358,1.3197431016317667,6.198123595739717,0.2185430463576159,19.75,-13.25,14.965033706621051,-10.039832739885009
-1.75,1.7682119205298013,1.3297412983470887,6.174551176663401,0.2251655629139073,19.75,-13.25,14.852513059908636,-9.964344204748832
-3.75,1.7764900662251655,1.3328503540252241,6.166303990147416,0.2251655629139073,19.75,-13.25,14.81786754256002,-9.941101009565584
-9.25,1.75,1.3228756555322954,6.204903529835862,0.2251655629139073,19.75,-13.25,14.929596683864474,-10.016058534744522
-12.0,1.6887417218543046,1.2995159567524766,6.294047887813303,0.2185430463576159,19.75,-13.25,15.197966517745387,-10.196104119500069
-10.75,1.5877483443708609,1.260058865438778,6.370019719077615,0.2185430463576159,19.75,-13.25,15.673870913262968,-10.515381751935916
-7.5,1.4602649006622517,1.2084142090617156,6.357980639371462,0.2185430463576159,19.75,-13.25,16.34373367335284,-10.964783350477221
-1.5,1.3443708609271523,1.1594700776333784,6.250479565830092,0.2185430463576159,19.75,-13.25,17.033643541980997,-11.427634274999908
1.0,1.2201986754966887,1.104626034229091,6.06715503009471,0.2251655629139073,18.75,-13.25,16.974070336016897,-11.995009704118608
1.25,1.1043046357615893,1.0508589989915817,5.895921085260631,0.2251655629139073,15.25,-13.25,14.511937390871756,-12.60873248715087
5.25,1.0380794701986755,1.0188618503990987,5.791903770928669,0.2251655629139073,13.75,-13.25,13.495450825461747,-13.00470715908132
9.0,1.0066225165562914,1.0033057941406953,5.735400918152394,0.2251655629139073,11.25,-13.25,11.212932353924383,-13.206342550177608
12.0,1.021523178807947,1.0107042984018357,5.760962799907067,0.2251655629139073,12.0,-13.25,11.872908840869538,-13.109670178460116
15.75,1.099337748344371,1.0484930845477098,5.8788175894617165,0.2185430463576159,15.75,-13.25,15.021558303166207,-12.637183969330302
14.5,1.2152317880794703,1.1023755204463996,5.968670948652988,0.2185430463576159,15.75,-13.25,14.287327419627516,-12.019497670480293
10.75,1.3476821192052981,1.1608971182690127,5.956865752584662,0.2185430463576159,15.75,-13.25,13.567093717559112,-11.413586778264015
6.75,1.455298013245033,1.2063573323211632,5.906493094280014,0.2185430463576159,15.75,-13.25,13.055833108499685,-10.983478646833069
3.25,1.5347682119205297,1.2388576237488025,5.849098513710936,0.2185430463576159,15.75,-13.25,12.713325323325092,-10.695337176765554
-1.0,1.5927152317880795,1.262028221470534,5.7799476307550846,0.2251655629139073,15.75,-13.25,12.479911092358826,-10.498972823730442
-4.25,1.6440397350993377,1.2822011289572857,5.692771433532846,0.2251655629139073,15.75,-13.25,12.283564289799251,-10.333792180307308
-6.5,1.6622516556291391,1.2892833884096775,5.662207602167809,0.2251655629139073,15.75,-13.25,12.216088519861813,-10.277026850042478
-14.0,1.5976821192052981,1.2639945091673848,5.783552660985764,0.2185430463576159,15.75,-14.0,12.460497166538168,-11.07599748136726
-7.75,1.531456953642384,1.2375204861505866,5.832747855527467,0.2185430463576159,15.75,-14.0,12.727062037568139,-11.312944033393903
-7.25,1.4801324503311257,1.2166069415925285,5.875538807109323,0.2185430463576159,15.75,-14.0,12.945840979160764,-11.507414203698456
-4.75,1.3791390728476822,1.1743675203477326,5.850642002514416,0.2185430463576159,15.75,-14.0,13.411474455063601,-11.921310626723201
-3.25,1.283112582781457,1.1327455949071075,5.806672593079376,0.2185430463576159,15.75,-14.0,13.904269476582341,-12.35935064585097
-1.75,1.2003311258278146,1.0955962421566692,5.760034425165999,0.2185430463576159,15.75,-14.0,14.375733864326056,-12.778430101623162
6.0,1.173841059602649,1.083439458208279,5.728616543103296,0.2251655629139073,15.75,-14.0,14.537037469584426,-12.921811084075046
8.5,1.2201986754966887,1.104626034229091,5.759309132385789,0.2251655629139073,15.75,-14.0,14.258219082254195,-12.673972517559283
11.0,1.2251655629139073,1.1068719722325195,5.7674120878546535,0.2251655629139073,15.75,-14.0,14.22928793492967,-12.648255942159707
12.25,1.304635761589404,1.142206531932559,5.835698403850893,0.2251655629139073,15.75,-14.0,13.789099921668065,-12.25697770814939
13.0,1.3841059602649006,1.1764803271899198,5.912214796786561,0.2185430463576159,15.75,-14.0,13.387389177700605,-11.899901491289427
8.75,1.4619205298013245,1.20909905706742,5.931294567964285,0.2185430463576159,15.75,-14.0,13.0262280066618,-11.578869339254933
7.75,1.531456953642384,1.2375204861505866,5.943045398258615,0.2185430463576159,15.75,-14.0,12.727062037568139,-11.312944033393903
5.0,1.5745033112582782,1.2547921386661132,5.944472271035913,0.2119205298013245,15.75,-14.0,12.551879721483422,-11.157226419096375
-1.5,1.564569536423841,1.250827540640132,5.9483471726374795,0.2119205298013245,15.75,-14.0,12.591663909110663,-11.192590141431701
-1.5,1.5745033112582782,1.2547921386661132,5.941965100588487,0.2119205298013245,15.75,-14.0,12.551879721483422,-11.157226419096375
-7.25,1.5728476821192052,1.2541322426758692,5.94438834682416,0.2119205298013245,15.75,-14.0,12.558484236395309,-11.163097099018053
-9.75,1.5430463576158941,1.2421941706576691,5.989626904474486,0.2119205298013245,15.75,-14.0,12.679177194706442,-11.270379728627947
-11.5,1.478476821192053,1.2159263222712358,6.076699364241251,0.2052980132450331,15.75,-14.0,12.95308746222426,-11.51385552197712
-8.5,1.4056291390728477,1.1855923157109478,6.1297195441779175,0.2052980132450331,15.75,-14.0,13.284499056959065,-11.808443606185836
-4.5,1.3427152317880795,1.1587558982754218,6.141246927096265,0.2052980132450331,15.75,-14.0,13.592163822804052,-12.081923398048046
-3.5,1.2963576158940397,1.1385770135981315,6.151199472050842,0.2052980132450331,15.75,-14.0,13.833056360611781,-12.296050098321585
-5.5,1.240066225165563,1.1135826081461415,6.174201344892299,0.2052980132450331,15.75,-14.0,14.143539854865478,-12.572035426547092
-2.25,1.2119205298013245,1.1008726219691924,6.180356910677033,0.2052980132450331,15.75,-14.0,14.306832312558644,-12.717184277829906
0.0,1.1837748344370862,1.0880141701453554,6.176133163231078,0.2119205298013245,15.75,-14.0,14.475914406423446,-12.867479472376395
6.5,1.185430463576159,1.0887747533701169,6.177524390575732,0.2185430463576159,15.75,-14.0,14.465801995544584,-12.858490662706298
9.25,1.1903973509933774,1.091053321792009,6.183701915401165,0.2185430463576159,15.75,-14.0,14.43559144674184,-12.831636841548303
14.25,1.2235099337748345,1.1061238329295842,6.239902592918147,0.2185430463576159,15.75,-14.0,14.238912073963643,-12.656810732412128
8.0,1.2450331125827814,1.1158105182255549,6.257609288340562,0.2185430463576159,15.75,-14.0,14.11529981366982,-12.546933167706507
11.75,1.3112582781456954,1.1451018636547996,6.315253195244618,0.2185430463576159,15.75,-14.0,13.754234885035492,-12.225986564475992
9.75,1.3625827814569536,1.1672972121344904,6.352027414112544,0.2185430463576159,15.75,-14.0,13.49270762944764,-11.993517892842346
5.25,1.3642384105960266,1.168006168903241,6.35300778086177,0.2185430463576159,15.75,-14.0,13.484517821330742,-11.986238063405105
1.75,1.3278145695364238,1.152308365645422,6.334899226035575,0.2185430463576159,15.75,-14.0,13.668216312200625,-12.149525610845
-2.75,1.2930463576158941,1.137121962507054,6.342772493565865,0.2185430463576159,15.75,-14.0,13.850757015786947,-12.31178401403284
-8.5,1.2632450331125828,1.1239417391985151,6.378045180985099,0.2185430463576159,15.75,-14.0,14.013181867621851,-12.456161660108313
